stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.00000] opening C:\Users\patry\source\repos\podst_progr\Allegro_Hello\x64\Debug\allegro5.cfg r
dtor     D               dtor.c:196  _al_register_destructor          [   0.44113] added dtor for sub_bitmap 000001E5DC100090, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44119] added dtor for sub_bitmap 000001E5DC0F97F0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44125] added dtor for sub_bitmap 000001E5DC0FA580, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44132] added dtor for sub_bitmap 000001E5DC0FF110, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44138] added dtor for sub_bitmap 000001E5DC0F9FB0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44144] added dtor for sub_bitmap 000001E5DC0FF300, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44151] added dtor for sub_bitmap 000001E5DC0FF4F0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44157] added dtor for sub_bitmap 000001E5DC0FF6E0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44163] added dtor for sub_bitmap 000001E5DC100660, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44169] added dtor for sub_bitmap 000001E5DC0FBAD0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44176] added dtor for sub_bitmap 000001E5DC100C30, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44182] added dtor for sub_bitmap 000001E5DC0FA1A0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44189] added dtor for sub_bitmap 000001E5DC100E20, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44196] added dtor for sub_bitmap 000001E5DC0F9410, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44202] added dtor for sub_bitmap 000001E5DC0FA770, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44208] added dtor for sub_bitmap 000001E5DC0F99E0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44215] added dtor for sub_bitmap 000001E5DC0FA960, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44222] added dtor for sub_bitmap 000001E5DC0FCE30, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44228] added dtor for sub_bitmap 000001E5DC0FAB50, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44234] added dtor for sub_bitmap 000001E5DC0F9BD0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44241] added dtor for sub_bitmap 000001E5DC0FD5F0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44247] added dtor for sub_bitmap 000001E5DC0F9DC0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44254] added dtor for sub_bitmap 000001E5DC0FDFA0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44260] added dtor for sub_bitmap 000001E5DC0FAD40, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44266] added dtor for sub_bitmap 000001E5DC0FAF30, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44272] added dtor for sub_bitmap 000001E5DC0FC860, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44279] added dtor for sub_bitmap 000001E5DC0FB120, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44286] added dtor for sub_bitmap 000001E5DC0FB310, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44292] added dtor for sub_bitmap 000001E5DC0FB6F0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44298] added dtor for sub_bitmap 000001E5DC0FB500, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44304] added dtor for sub_bitmap 000001E5DC0FCA50, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44311] added dtor for sub_bitmap 000001E5DC0FCC40, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44317] added dtor for sub_bitmap 000001E5DC0FD9D0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44323] added dtor for sub_bitmap 000001E5DC0FDBC0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44330] added dtor for sub_bitmap 000001E5DC105BA0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44336] added dtor for sub_bitmap 000001E5DC101F90, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44342] added dtor for sub_bitmap 000001E5DC1034E0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44349] added dtor for sub_bitmap 000001E5DC107E80, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44355] added dtor for sub_bitmap 000001E5DC108070, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44361] added dtor for sub_bitmap 000001E5DC103CA0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44367] added dtor for sub_bitmap 000001E5DC105F80, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44374] added dtor for sub_bitmap 000001E5DC106740, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44380] added dtor for sub_bitmap 000001E5DC108A20, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44387] added dtor for sub_bitmap 000001E5DC101DA0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44393] added dtor for sub_bitmap 000001E5DC1055D0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44399] added dtor for sub_bitmap 000001E5DC1072E0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44405] added dtor for sub_bitmap 000001E5DC106930, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44411] added dtor for sub_bitmap 000001E5DC105000, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44418] added dtor for sub_bitmap 000001E5DC104080, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44424] added dtor for sub_bitmap 000001E5DC104C20, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44430] added dtor for sub_bitmap 000001E5DC102180, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44437] added dtor for sub_bitmap 000001E5DC103E90, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44444] added dtor for sub_bitmap 000001E5DC108640, func 00007FFCEF371186
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.44447] removed dtor for bitmap 000001E5DC0DB1A0
dtor     D               dtor.c:196  _al_register_destructor          [   0.44455] added dtor for font 000001E5DC03AA90, func 00007FFD9320128F
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.44457] removed dtor for bitmap 000001E5DC0DEDB0
dtor     D               dtor.c:196  _al_register_destructor          [   0.44465] added dtor for bitmap 000001E5DC0DB1A0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44502] added dtor for bitmap 000001E5DC0DEDB0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44798] added dtor for bitmap 000001E5DC101BB0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44811] added dtor for sub_bitmap 000001E5DC1015E0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44818] added dtor for sub_bitmap 000001E5DC102370, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44825] added dtor for sub_bitmap 000001E5DC104270, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44831] added dtor for sub_bitmap 000001E5DC105D90, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44838] added dtor for sub_bitmap 000001E5DC106170, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44844] added dtor for sub_bitmap 000001E5DC107AA0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44850] added dtor for sub_bitmap 000001E5DC106F00, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44857] added dtor for sub_bitmap 000001E5DC106360, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44863] added dtor for sub_bitmap 000001E5DC107C90, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44869] added dtor for sub_bitmap 000001E5DC102750, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44875] added dtor for sub_bitmap 000001E5DC1078B0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44882] added dtor for sub_bitmap 000001E5DC104E10, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44888] added dtor for sub_bitmap 000001E5DC1017D0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44894] added dtor for sub_bitmap 000001E5DC1036D0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44900] added dtor for sub_bitmap 000001E5DC102940, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44907] added dtor for sub_bitmap 000001E5DC1070F0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44913] added dtor for sub_bitmap 000001E5DC1074D0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44919] added dtor for sub_bitmap 000001E5DC106550, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44926] added dtor for sub_bitmap 000001E5DC108260, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44932] added dtor for sub_bitmap 000001E5DC1038C0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44938] added dtor for sub_bitmap 000001E5DC104460, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44946] added dtor for sub_bitmap 000001E5DC1076C0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44952] added dtor for sub_bitmap 000001E5DC1019C0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44959] added dtor for sub_bitmap 000001E5DC102560, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44965] added dtor for sub_bitmap 000001E5DC102F10, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44972] added dtor for sub_bitmap 000001E5DC103AB0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44978] added dtor for sub_bitmap 000001E5DC106B20, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44984] added dtor for sub_bitmap 000001E5DC1057C0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44990] added dtor for sub_bitmap 000001E5DC1059B0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44997] added dtor for sub_bitmap 000001E5DC102B30, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.45004] added dtor for sub_bitmap 000001E5DC1051F0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.45010] added dtor for sub_bitmap 000001E5DC102D20, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.45017] added dtor for sub_bitmap 000001E5DC108830, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.45024] added dtor for sub_bitmap 000001E5DC104650, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.45030] added dtor for sub_bitmap 000001E5DC103100, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.45037] added dtor for sub_bitmap 000001E5DC1053E0, func 00007FFCEF371186
